A baby tolerated that a cake broke .	baby ( x _ 1 ) AND tolerate . agent ( x _ 2 , x _ 1 ) AND tolerate . ccomp ( x _ 2 , x _ 6 ) AND cake ( x _ 5 ) AND break . theme ( x _ 6 , x _ 5 )	in_distribution
Who drew the director ?	* director ( x _ 3 ) ; draw . agent ( x _ 1 , ? ) AND draw . theme ( x _ 1 , x _ 3 )	wh_Q_simple_trans
Emma offered a baby a drink .	offer . agent ( x _ 1 , Emma ) AND offer . recipient ( x _ 1 , x _ 3 ) AND offer . theme ( x _ 1 , x _ 5 ) AND baby ( x _ 3 ) AND drink ( x _ 5 )	in_distribution
Layla	Layla	primitive
Emma cooked a donut on a pad .	cook . agent ( x _ 1 , Emma ) AND cook . theme ( x _ 1 , x _ 3 ) AND donut ( x _ 3 ) AND donut . nmod . on ( x _ 3 , x _ 6 ) AND pad ( x _ 6 )	in_distribution
moose	LAMBDA a . moose ( a )	primitive
The cookie was changed by Emma .	* cookie ( x _ 1 ) ; change . theme ( x _ 3 , x _ 1 ) AND change . agent ( x _ 3 , Emma )	in_distribution
Mia was handed a liver .	hand . recipient ( x _ 2 , Mia ) AND hand . theme ( x _ 2 , x _ 4 ) AND liver ( x _ 4 )	in_distribution
The girl liked that Emma sent a donut that floated to the customer .	* girl ( x _ 1 ) ; * customer ( x _ 12 ) ; like . agent ( x _ 2 , x _ 1 ) AND like . ccomp ( x _ 2 , x _ 5 ) AND send . agent ( x _ 5 , Emma ) AND send . theme ( x _ 5 , x _ 7 ) AND send . recipient ( x _ 5 , x _ 12 ) AND donut ( x _ 7 ) AND donut . nmod ( x _ 7 , x _ 9 ) AND float . theme ( x _ 9 , x _ 7 )	object_modifying_RC
A donut was offered to Mateo by the hero .	* hero ( x _ 8 ) ; donut ( x _ 1 ) AND offer . theme ( x _ 3 , x _ 1 ) AND offer . recipient ( x _ 3 , Mateo ) AND offer . agent ( x _ 3 , x _ 8 )	in_distribution
A girl froze the cake in a bin .	* cake ( x _ 4 ) ; girl ( x _ 1 ) AND freeze . agent ( x _ 2 , x _ 1 ) AND freeze . theme ( x _ 2 , x _ 4 ) AND cake . nmod . in ( x _ 4 , x _ 7 ) AND bin ( x _ 7 )	in_distribution
Liam ate the cake beside a table beside a stage on the chair in a bag .	* cake ( x _ 3 ) ; * chair ( x _ 12 ) ; eat . agent ( x _ 1 , Liam ) AND eat . theme ( x _ 1 , x _ 3 ) AND cake . nmod . beside ( x _ 3 , x _ 6 ) AND table ( x _ 6 ) AND table . nmod . beside ( x _ 6 , x _ 9 ) AND stage ( x _ 9 ) AND stage . nmod . on ( x _ 9 , x _ 12 ) AND chair . nmod . in ( x _ 12 , x _ 15 ) AND bag ( x _ 15 )	pp_4
The frog offered Oliver the donut .	* frog ( x _ 1 ) ; * donut ( x _ 5 ) ; offer . agent ( x _ 2 , x _ 1 ) AND offer . recipient ( x _ 2 , Oliver ) AND offer . theme ( x _ 2 , x _ 5 )	in_distribution
A drink was frozen by Noah .	drink ( x _ 1 ) AND freeze . theme ( x _ 3 , x _ 1 ) AND freeze . agent ( x _ 3 , Noah )	in_distribution
A mirror was eaten .	mirror ( x _ 1 ) AND eat . theme ( x _ 3 , x _ 1 )	in_distribution
The frog admired that a ball was awarded to Ava .	* frog ( x _ 1 ) ; admire . agent ( x _ 2 , x _ 1 ) AND admire . ccomp ( x _ 2 , x _ 7 ) AND ball ( x _ 5 ) AND award . theme ( x _ 7 , x _ 5 ) AND award . recipient ( x _ 7 , Ava )	in_distribution
Elijah burned a cookie that was served to Noah by the dog .	* dog ( x _ 11 ) ; burn . agent ( x _ 1 , Elijah ) AND burn . theme ( x _ 1 , x _ 3 ) AND cookie ( x _ 3 ) AND cookie . nmod ( x _ 3 , x _ 6 ) AND serve . theme ( x _ 6 , x _ 3 ) AND serve . recipient ( x _ 6 , Noah ) AND serve . agent ( x _ 6 , x _ 11 )	object_modifying_RC
Who did Emma split ?	split . agent ( x _ 3 , Emma ) AND split . theme ( x _ 3 , ? )	wh_Q_simple_trans
A watch was drawn by the baby .	* baby ( x _ 6 ) ; watch ( x _ 1 ) AND draw . theme ( x _ 3 , x _ 1 ) AND draw . agent ( x _ 3 , x _ 6 )	in_distribution
Harper confessed that the teacher painted a weapon .	* teacher ( x _ 4 ) ; confess . agent ( x _ 1 , Harper ) AND confess . ccomp ( x _ 1 , x _ 5 ) AND paint . agent ( x _ 5 , x _ 4 ) AND paint . theme ( x _ 5 , x _ 7 ) AND weapon ( x _ 7 )	in_distribution
A scientist gave the radio to Emma .	* radio ( x _ 4 ) ; scientist ( x _ 1 ) AND give . agent ( x _ 2 , x _ 1 ) AND give . theme ( x _ 2 , x _ 4 ) AND give . recipient ( x _ 2 , Emma )	in_distribution
Olivia was served the cake on a booklet by a customer .	* cake ( x _ 4 ) ; serve . recipient ( x _ 2 , Olivia ) AND serve . theme ( x _ 2 , x _ 4 ) AND serve . agent ( x _ 2 , x _ 10 ) AND cake . nmod . on ( x _ 4 , x _ 7 ) AND booklet ( x _ 7 ) AND customer ( x _ 10 )	in_distribution
Benjamin appreciated a cake in the house beside the stage in the tube beside the table .	* house ( x _ 6 ) ; * stage ( x _ 9 ) ; * tube ( x _ 12 ) ; * table ( x _ 15 ) ; appreciate . agent ( x _ 1 , Benjamin ) AND appreciate . theme ( x _ 1 , x _ 3 ) AND cake ( x _ 3 ) AND cake . nmod . in ( x _ 3 , x _ 6 ) AND house . nmod . beside ( x _ 6 , x _ 9 ) AND stage . nmod . in ( x _ 9 , x _ 12 ) AND tube . nmod . beside ( x _ 12 , x _ 15 )	pp_4
What did the penguin burn ?	* penguin ( x _ 3 ) ; burn . agent ( x _ 4 , x _ 3 ) AND burn . theme ( x _ 4 , ? )	wh_Q_simple_trans
A biscuit was drawn by Abigail .	biscuit ( x _ 1 ) AND draw . theme ( x _ 3 , x _ 1 ) AND draw . agent ( x _ 3 , Abigail )	in_distribution
The baby gave Emma the donut beside a giant on the computer .	* baby ( x _ 1 ) ; * donut ( x _ 5 ) ; * computer ( x _ 11 ) ; give . agent ( x _ 2 , x _ 1 ) AND give . recipient ( x _ 2 , Emma ) AND give . theme ( x _ 2 , x _ 5 ) AND donut . nmod . beside ( x _ 5 , x _ 8 ) AND giant ( x _ 8 ) AND giant . nmod . on ( x _ 8 , x _ 11 )	in_distribution
A frog broke a cake that the girl gave the cat .	* girl ( x _ 7 ) ; * cat ( x _ 10 ) ; frog ( x _ 1 ) AND break . agent ( x _ 2 , x _ 1 ) AND break . theme ( x _ 2 , x _ 4 ) AND cake ( x _ 4 ) AND cake . nmod ( x _ 4 , x _ 8 ) AND give . agent ( x _ 8 , x _ 7 ) AND give . recipient ( x _ 8 , x _ 10 ) AND give . theme ( x _ 8 , x _ 4 )	object_modifying_RC
The drink was cooked .	* drink ( x _ 1 ) ; cook . theme ( x _ 3 , x _ 1 )	in_distribution
Olivia hated to walk .	hate . agent ( x _ 1 , Olivia ) AND hate . xcomp ( x _ 1 , x _ 3 ) AND walk . agent ( x _ 3 , Olivia )	in_distribution
Who did Madison like ?	like . agent ( x _ 3 , Madison ) AND like . theme ( x _ 3 , ? )	wh_Q_simple_trans
Liam painted the donut .	* donut ( x _ 3 ) ; paint . agent ( x _ 1 , Liam ) AND paint . theme ( x _ 1 , x _ 3 )	in_distribution
The pretzel was mailed to Camila .	* pretzel ( x _ 1 ) ; mail . theme ( x _ 3 , x _ 1 ) AND mail . recipient ( x _ 3 , Camila )	in_distribution
The dog forwarded a princess a chemical in the house .	* dog ( x _ 1 ) ; * house ( x _ 9 ) ; forward . agent ( x _ 2 , x _ 1 ) AND forward . recipient ( x _ 2 , x _ 4 ) AND forward . theme ( x _ 2 , x _ 6 ) AND princess ( x _ 4 ) AND chemical ( x _ 6 ) AND chemical . nmod . in ( x _ 6 , x _ 9 )	in_distribution
What did a monster cook ?	monster ( x _ 3 ) AND cook . agent ( x _ 4 , x _ 3 ) AND cook . theme ( x _ 4 , ? )	wh_Q_simple_trans
The drink was lent to a mouse by Emma .	* drink ( x _ 1 ) ; lend . theme ( x _ 3 , x _ 1 ) AND lend . recipient ( x _ 3 , x _ 6 ) AND lend . agent ( x _ 3 , Emma ) AND mouse ( x _ 6 )	in_distribution
Olivia examined a donut .	examine . agent ( x _ 1 , Olivia ) AND examine . theme ( x _ 1 , x _ 3 ) AND donut ( x _ 3 )	in_distribution
Liam cried .	cry . agent ( x _ 1 , Liam )	in_distribution
The cookie was liked by Liam .	* cookie ( x _ 1 ) ; like . theme ( x _ 3 , x _ 1 ) AND like . agent ( x _ 3 , Liam )	in_distribution
Sofia loaned a raisin in the vehicle to the boy .	* vehicle ( x _ 6 ) ; * boy ( x _ 9 ) ; loan . agent ( x _ 1 , Sofia ) AND loan . theme ( x _ 1 , x _ 3 ) AND loan . recipient ( x _ 1 , x _ 9 ) AND raisin ( x _ 3 ) AND raisin . nmod . in ( x _ 3 , x _ 6 )	in_distribution
The cat ate the pen that was admired by Emma .	* cat ( x _ 1 ) ; * pen ( x _ 4 ) ; eat . agent ( x _ 2 , x _ 1 ) AND eat . theme ( x _ 2 , x _ 4 ) AND pen . nmod ( x _ 4 , x _ 7 ) AND admire . theme ( x _ 7 , x _ 4 ) AND admire . agent ( x _ 7 , Emma )	object_modifying_RC
A radio was liked .	radio ( x _ 1 ) AND like . theme ( x _ 3 , x _ 1 )	in_distribution
A prince noticed .	prince ( x _ 1 ) AND notice . agent ( x _ 2 , x _ 1 )	in_distribution
Emma preferred to call .	prefer . agent ( x _ 1 , Emma ) AND prefer . xcomp ( x _ 1 , x _ 3 ) AND call . agent ( x _ 3 , Emma )	in_distribution
A girl mailed a cake that the king sold to the boy to the dog .	* king ( x _ 7 ) ; * boy ( x _ 11 ) ; * dog ( x _ 14 ) ; girl ( x _ 1 ) AND mail . agent ( x _ 2 , x _ 1 ) AND mail . theme ( x _ 2 , x _ 4 ) AND mail . recipient ( x _ 2 , x _ 14 ) AND cake ( x _ 4 ) AND cake . nmod ( x _ 4 , x _ 8 ) AND sell . agent ( x _ 8 , x _ 7 ) AND sell . theme ( x _ 8 , x _ 4 ) AND sell . recipient ( x _ 8 , x _ 11 )	object_modifying_RC
Emma liked a cookie that was lent to Olivia .	like . agent ( x _ 1 , Emma ) AND like . theme ( x _ 1 , x _ 3 ) AND cookie ( x _ 3 ) AND cookie . nmod ( x _ 3 , x _ 6 ) AND lend . theme ( x _ 6 , x _ 3 ) AND lend . recipient ( x _ 6 , Olivia )	object_modifying_RC
Emma proved that a girl was given a strawberry by the cat .	* cat ( x _ 11 ) ; prove . agent ( x _ 1 , Emma ) AND prove . ccomp ( x _ 1 , x _ 6 ) AND girl ( x _ 4 ) AND give . recipient ( x _ 6 , x _ 4 ) AND give . theme ( x _ 6 , x _ 8 ) AND give . agent ( x _ 6 , x _ 11 ) AND strawberry ( x _ 8 )	in_distribution
A girl fed Ryan a cookie .	girl ( x _ 1 ) AND feed . agent ( x _ 2 , x _ 1 ) AND feed . recipient ( x _ 2 , Ryan ) AND feed . theme ( x _ 2 , x _ 5 ) AND cookie ( x _ 5 )	in_distribution
The bee gave Emma a box .	* bee ( x _ 1 ) ; give . agent ( x _ 2 , x _ 1 ) AND give . recipient ( x _ 2 , Emma ) AND give . theme ( x _ 2 , x _ 5 ) AND box ( x _ 5 )	in_distribution
The lamb found the donut that a girl that the friend that a child that Brooklyn appreciated burned helped liked .	* lamb ( x _ 1 ) ; * donut ( x _ 4 ) ; * friend ( x _ 10 ) ; find . agent ( x _ 2 , x _ 1 ) AND find . theme ( x _ 2 , x _ 4 ) AND donut . nmod ( x _ 4 , x _ 19 ) AND girl ( x _ 7 ) AND girl . nmod ( x _ 7 , x _ 18 ) AND friend . nmod ( x _ 10 , x _ 17 ) AND child ( x _ 13 ) AND child . nmod ( x _ 13 , x _ 16 ) AND appreciate . agent ( x _ 16 , Brooklyn ) AND appreciate . theme ( x _ 16 , x _ 13 ) AND burn . agent ( x _ 17 , x _ 13 ) AND burn . theme ( x _ 17 , x _ 10 ) AND help . agent ( x _ 18 , x _ 10 ) AND help . theme ( x _ 18 , x _ 7 ) AND like . agent ( x _ 19 , x _ 7 ) AND like . theme ( x _ 19 , x _ 4 )	center_embed_4
A girl liked the host that a frog poked .	* host ( x _ 4 ) ; girl ( x _ 1 ) AND like . agent ( x _ 2 , x _ 1 ) AND like . theme ( x _ 2 , x _ 4 ) AND host . nmod ( x _ 4 , x _ 8 ) AND frog ( x _ 7 ) AND poke . agent ( x _ 8 , x _ 7 ) AND poke . theme ( x _ 8 , x _ 4 )	object_modifying_RC
Emma found a dog that gave the boy a wine .	* boy ( x _ 7 ) ; find . agent ( x _ 1 , Emma ) AND find . theme ( x _ 1 , x _ 3 ) AND dog ( x _ 3 ) AND dog . nmod ( x _ 3 , x _ 5 ) AND give . agent ( x _ 5 , x _ 3 ) AND give . recipient ( x _ 5 , x _ 7 ) AND give . theme ( x _ 5 , x _ 9 ) AND wine ( x _ 9 )	object_modifying_RC
What did Jacob find ?	find . agent ( x _ 3 , Jacob ) AND find . theme ( x _ 3 , ? )	wh_Q_simple_trans
A driver loved the sandwich that was crumpled by a dog .	* sandwich ( x _ 4 ) ; driver ( x _ 1 ) AND love . agent ( x _ 2 , x _ 1 ) AND love . theme ( x _ 2 , x _ 4 ) AND sandwich . nmod ( x _ 4 , x _ 7 ) AND crumple . theme ( x _ 7 , x _ 4 ) AND crumple . agent ( x _ 7 , x _ 10 ) AND dog ( x _ 10 )	object_modifying_RC
William ate a chalk that was found .	eat . agent ( x _ 1 , William ) AND eat . theme ( x _ 1 , x _ 3 ) AND chalk ( x _ 3 ) AND chalk . nmod ( x _ 3 , x _ 6 ) AND find . theme ( x _ 6 , x _ 3 )	object_modifying_RC
A girl liked that Ava was returned the game that Emma gave to a frog .	* game ( x _ 8 ) ; girl ( x _ 1 ) AND like . agent ( x _ 2 , x _ 1 ) AND like . ccomp ( x _ 2 , x _ 6 ) AND return . recipient ( x _ 6 , Ava ) AND return . theme ( x _ 6 , x _ 8 ) AND game . nmod ( x _ 8 , x _ 11 ) AND give . agent ( x _ 11 , Emma ) AND give . theme ( x _ 11 , x _ 8 ) AND give . recipient ( x _ 11 , x _ 14 ) AND frog ( x _ 14 )	object_modifying_RC
A cake was sent to Emma by William .	cake ( x _ 1 ) AND send . theme ( x _ 3 , x _ 1 ) AND send . recipient ( x _ 3 , Emma ) AND send . agent ( x _ 3 , William )	in_distribution
The cat ate a jacket .	* cat ( x _ 1 ) ; eat . agent ( x _ 2 , x _ 1 ) AND eat . theme ( x _ 2 , x _ 4 ) AND jacket ( x _ 4 )	in_distribution
Liam was given the coin by Emma .	* coin ( x _ 4 ) ; give . recipient ( x _ 2 , Liam ) AND give . theme ( x _ 2 , x _ 4 ) AND give . agent ( x _ 2 , Emma )	in_distribution
A tiger tried to run .	tiger ( x _ 1 ) AND try . agent ( x _ 2 , x _ 1 ) AND try . xcomp ( x _ 2 , x _ 4 ) AND run . agent ( x _ 4 , x _ 1 )	in_distribution
The crayon was nursed .	* crayon ( x _ 1 ) ; nurse . theme ( x _ 3 , x _ 1 )	in_distribution
A game was doubled .	game ( x _ 1 ) AND double . theme ( x _ 3 , x _ 1 )	in_distribution
The boy grew the cake that Liam sold to a girl .	* boy ( x _ 1 ) ; * cake ( x _ 4 ) ; grow . agent ( x _ 2 , x _ 1 ) AND grow . theme ( x _ 2 , x _ 4 ) AND cake . nmod ( x _ 4 , x _ 7 ) AND sell . agent ( x _ 7 , Liam ) AND sell . theme ( x _ 7 , x _ 4 ) AND sell . recipient ( x _ 7 , x _ 10 ) AND girl ( x _ 10 )	object_modifying_RC
The cat loved the student that found a cake .	* cat ( x _ 1 ) ; * student ( x _ 4 ) ; love . agent ( x _ 2 , x _ 1 ) AND love . theme ( x _ 2 , x _ 4 ) AND student . nmod ( x _ 4 , x _ 6 ) AND find . agent ( x _ 6 , x _ 4 ) AND find . theme ( x _ 6 , x _ 8 ) AND cake ( x _ 8 )	object_modifying_RC
Ava lent the guest a lollipop that was eaten .	* guest ( x _ 3 ) ; lend . agent ( x _ 1 , Ava ) AND lend . recipient ( x _ 1 , x _ 3 ) AND lend . theme ( x _ 1 , x _ 5 ) AND lollipop ( x _ 5 ) AND lollipop . nmod ( x _ 5 , x _ 8 ) AND eat . theme ( x _ 8 , x _ 5 )	object_modifying_RC
A frog was passed the donut beside a cabinet on the train by Liam .	* donut ( x _ 5 ) ; * train ( x _ 11 ) ; frog ( x _ 1 ) AND pass . recipient ( x _ 3 , x _ 1 ) AND pass . theme ( x _ 3 , x _ 5 ) AND pass . agent ( x _ 3 , Liam ) AND donut . nmod . beside ( x _ 5 , x _ 8 ) AND cabinet ( x _ 8 ) AND cabinet . nmod . on ( x _ 8 , x _ 11 )	in_distribution
The boy examined the hamburger on the table .	* boy ( x _ 1 ) ; * hamburger ( x _ 4 ) ; * table ( x _ 7 ) ; examine . agent ( x _ 2 , x _ 1 ) AND examine . theme ( x _ 2 , x _ 4 ) AND hamburger . nmod . on ( x _ 4 , x _ 7 )	in_distribution
A lawyer valued the boy .	* boy ( x _ 4 ) ; lawyer ( x _ 1 ) AND value . agent ( x _ 2 , x _ 1 ) AND value . theme ( x _ 2 , x _ 4 )	in_distribution
The jigsaw was slid .	* jigsaw ( x _ 1 ) ; slide . theme ( x _ 3 , x _ 1 )	in_distribution
William confessed that Liam enlarged a landlord that was brought the lollipop by Emma .	* lollipop ( x _ 11 ) ; confess . agent ( x _ 1 , William ) AND confess . ccomp ( x _ 1 , x _ 4 ) AND enlarge . agent ( x _ 4 , Liam ) AND enlarge . theme ( x _ 4 , x _ 6 ) AND landlord ( x _ 6 ) AND landlord . nmod ( x _ 6 , x _ 9 ) AND bring . recipient ( x _ 9 , x _ 6 ) AND bring . theme ( x _ 9 , x _ 11 ) AND bring . agent ( x _ 9 , Emma )	object_modifying_RC
What did a creature snap ?	creature ( x _ 3 ) AND snap . agent ( x _ 4 , x _ 3 ) AND snap . theme ( x _ 4 , ? )	wh_Q_simple_trans
A baby expected that a manager rolled Skylar .	baby ( x _ 1 ) AND expect . agent ( x _ 2 , x _ 1 ) AND expect . ccomp ( x _ 2 , x _ 6 ) AND manager ( x _ 5 ) AND roll . agent ( x _ 6 , x _ 5 ) AND roll . theme ( x _ 6 , Skylar )	in_distribution
Christopher ate a boy .	eat . agent ( x _ 1 , Christopher ) AND eat . theme ( x _ 1 , x _ 3 ) AND boy ( x _ 3 )	in_distribution
A boy ate Benjamin .	boy ( x _ 1 ) AND eat . agent ( x _ 2 , x _ 1 ) AND eat . theme ( x _ 2 , Benjamin )	in_distribution
Who did Emma double ?	double . agent ( x _ 3 , Emma ) AND double . theme ( x _ 3 , ? )	wh_Q_simple_trans
Who did the bunny grow ?	* bunny ( x _ 3 ) ; grow . agent ( x _ 4 , x _ 3 ) AND grow . theme ( x _ 4 , ? )	wh_Q_simple_trans
The penguin valued the donut that was liked .	* penguin ( x _ 1 ) ; * donut ( x _ 4 ) ; value . agent ( x _ 2 , x _ 1 ) AND value . theme ( x _ 2 , x _ 4 ) AND donut . nmod ( x _ 4 , x _ 7 ) AND like . theme ( x _ 7 , x _ 4 )	object_modifying_RC
What did a monkey crumple ?	monkey ( x _ 3 ) AND crumple . agent ( x _ 4 , x _ 3 ) AND crumple . theme ( x _ 4 , ? )	wh_Q_simple_trans
Who did Aubrey roll ?	roll . agent ( x _ 3 , Aubrey ) AND roll . theme ( x _ 3 , ? )	wh_Q_simple_trans
A cake was rolled by Evelyn .	cake ( x _ 1 ) AND roll . theme ( x _ 3 , x _ 1 ) AND roll . agent ( x _ 3 , Evelyn )	in_distribution
The donut was rented to a dog .	* donut ( x _ 1 ) ; rent . theme ( x _ 3 , x _ 1 ) AND rent . recipient ( x _ 3 , x _ 6 ) AND dog ( x _ 6 )	in_distribution
Who shortened a donut ?	shorten . agent ( x _ 1 , ? ) AND shorten . theme ( x _ 1 , x _ 3 ) AND donut ( x _ 3 )	wh_Q_simple_trans
Emma liked a president that was given a cake by the cat .	* cat ( x _ 11 ) ; like . agent ( x _ 1 , Emma ) AND like . theme ( x _ 1 , x _ 3 ) AND president ( x _ 3 ) AND president . nmod ( x _ 3 , x _ 6 ) AND give . recipient ( x _ 6 , x _ 3 ) AND give . theme ( x _ 6 , x _ 8 ) AND give . agent ( x _ 6 , x _ 11 ) AND cake ( x _ 8 )	object_modifying_RC
Leo brought a boy the donut .	* donut ( x _ 5 ) ; bring . agent ( x _ 1 , Leo ) AND bring . recipient ( x _ 1 , x _ 3 ) AND bring . theme ( x _ 1 , x _ 5 ) AND boy ( x _ 3 )	in_distribution
The dog helped the girl that the cat called .	* dog ( x _ 1 ) ; * girl ( x _ 4 ) ; * cat ( x _ 7 ) ; help . agent ( x _ 2 , x _ 1 ) AND help . theme ( x _ 2 , x _ 4 ) AND girl . nmod ( x _ 4 , x _ 8 ) AND call . agent ( x _ 8 , x _ 7 ) AND call . theme ( x _ 8 , x _ 4 )	object_modifying_RC
Liam painted the cake that was grown .	* cake ( x _ 3 ) ; paint . agent ( x _ 1 , Liam ) AND paint . theme ( x _ 1 , x _ 3 ) AND cake . nmod ( x _ 3 , x _ 6 ) AND grow . theme ( x _ 6 , x _ 3 )	object_modifying_RC
What did Luke burn ?	burn . agent ( x _ 3 , Luke ) AND burn . theme ( x _ 3 , ? )	wh_Q_simple_trans
The jacket was frozen .	* jacket ( x _ 1 ) ; freeze . theme ( x _ 3 , x _ 1 )	in_distribution
Elijah confessed that Carter floated a wolf .	confess . agent ( x _ 1 , Elijah ) AND confess . ccomp ( x _ 1 , x _ 4 ) AND float . agent ( x _ 4 , Carter ) AND float . theme ( x _ 4 , x _ 6 ) AND wolf ( x _ 6 )	in_distribution
A prisoner ate .	prisoner ( x _ 1 ) AND eat . agent ( x _ 2 , x _ 1 )	in_distribution
Who ate the jacket ?	* jacket ( x _ 3 ) ; eat . agent ( x _ 1 , ? ) AND eat . theme ( x _ 1 , x _ 3 )	wh_Q_simple_trans
The baby rolled a girl that lent Henry the melon .	* baby ( x _ 1 ) ; * melon ( x _ 9 ) ; roll . agent ( x _ 2 , x _ 1 ) AND roll . theme ( x _ 2 , x _ 4 ) AND girl ( x _ 4 ) AND girl . nmod ( x _ 4 , x _ 6 ) AND lend . agent ( x _ 6 , x _ 4 ) AND lend . recipient ( x _ 6 , Henry ) AND lend . theme ( x _ 6 , x _ 9 )	object_modifying_RC
The boy was sold the cake .	* boy ( x _ 1 ) ; * cake ( x _ 5 ) ; sell . recipient ( x _ 3 , x _ 1 ) AND sell . theme ( x _ 3 , x _ 5 )	in_distribution
What did Emma collapse ?	collapse . agent ( x _ 3 , Emma ) AND collapse . theme ( x _ 3 , ? )	wh_Q_simple_trans
Emma admired that the teacher liked the rose in the room on a piano beside the truck beside a table .	* teacher ( x _ 4 ) ; * rose ( x _ 7 ) ; * room ( x _ 10 ) ; * truck ( x _ 16 ) ; admire . agent ( x _ 1 , Emma ) AND admire . ccomp ( x _ 1 , x _ 5 ) AND like . agent ( x _ 5 , x _ 4 ) AND like . theme ( x _ 5 , x _ 7 ) AND rose . nmod . in ( x _ 7 , x _ 10 ) AND room . nmod . on ( x _ 10 , x _ 13 ) AND piano ( x _ 13 ) AND piano . nmod . beside ( x _ 13 , x _ 16 ) AND truck . nmod . beside ( x _ 16 , x _ 19 ) AND table ( x _ 19 )	pp_4
The box was broken by Liam .	* box ( x _ 1 ) ; break . theme ( x _ 3 , x _ 1 ) AND break . agent ( x _ 3 , Liam )	in_distribution
What did Dylan snap ?	snap . agent ( x _ 3 , Dylan ) AND snap . theme ( x _ 3 , ? )	wh_Q_simple_trans
The donut was grown by Emma .	* donut ( x _ 1 ) ; grow . theme ( x _ 3 , x _ 1 ) AND grow . agent ( x _ 3 , Emma )	in_distribution
Emma liked that a girl saw .	like . agent ( x _ 1 , Emma ) AND like . ccomp ( x _ 1 , x _ 5 ) AND girl ( x _ 4 ) AND see . agent ( x _ 5 , x _ 4 )	in_distribution
A cake was given to the butterfly .	* butterfly ( x _ 6 ) ; cake ( x _ 1 ) AND give . theme ( x _ 3 , x _ 1 ) AND give . recipient ( x _ 3 , x _ 6 )	in_distribution
A coach was lent a pizza by a pupil .	coach ( x _ 1 ) AND lend . recipient ( x _ 3 , x _ 1 ) AND lend . theme ( x _ 3 , x _ 5 ) AND lend . agent ( x _ 3 , x _ 8 ) AND pizza ( x _ 5 ) AND pupil ( x _ 8 )	in_distribution
A baby was given a donut on the bed on a chair by the girl .	* bed ( x _ 8 ) ; * girl ( x _ 14 ) ; baby ( x _ 1 ) AND give . recipient ( x _ 3 , x _ 1 ) AND give . theme ( x _ 3 , x _ 5 ) AND give . agent ( x _ 3 , x _ 14 ) AND donut ( x _ 5 ) AND donut . nmod . on ( x _ 5 , x _ 8 ) AND bed . nmod . on ( x _ 8 , x _ 11 ) AND chair ( x _ 11 )	in_distribution
Liam valued that the box inflated .	* box ( x _ 4 ) ; value . agent ( x _ 1 , Liam ) AND value . ccomp ( x _ 1 , x _ 5 ) AND inflate . theme ( x _ 5 , x _ 4 )	in_distribution
Emma froze the cake that the girl that Harper rolled drew .	* cake ( x _ 3 ) ; * girl ( x _ 6 ) ; freeze . agent ( x _ 1 , Emma ) AND freeze . theme ( x _ 1 , x _ 3 ) AND cake . nmod ( x _ 3 , x _ 10 ) AND girl . nmod ( x _ 6 , x _ 9 ) AND roll . agent ( x _ 9 , Harper ) AND roll . theme ( x _ 9 , x _ 6 ) AND draw . agent ( x _ 10 , x _ 6 ) AND draw . theme ( x _ 10 , x _ 3 )	center_embed_2
The cake was lent to Madison .	* cake ( x _ 1 ) ; lend . theme ( x _ 3 , x _ 1 ) AND lend . recipient ( x _ 3 , Madison )	in_distribution
The baby sketched a sandwich that a chief admired .	* baby ( x _ 1 ) ; sketch . agent ( x _ 2 , x _ 1 ) AND sketch . theme ( x _ 2 , x _ 4 ) AND sandwich ( x _ 4 ) AND sandwich . nmod ( x _ 4 , x _ 8 ) AND chief ( x _ 7 ) AND admire . agent ( x _ 8 , x _ 7 ) AND admire . theme ( x _ 8 , x _ 4 )	object_modifying_RC
A hero wanted to dust .	hero ( x _ 1 ) AND want . agent ( x _ 2 , x _ 1 ) AND want . xcomp ( x _ 2 , x _ 4 ) AND dust . agent ( x _ 4 , x _ 1 )	in_distribution
